CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	VMDATE 	VSZ4   	VMPOPUL	VMOD8  	VMOD7A 	VMOD7B 	VMOD6A 	VMOD6B 	VMOD5A 	VMOD5B 	VMOD5C 	VMOD5D 	VMOD5E 	VMOD5F 	VMOD4  	VMOD3A 	VMOD3B 	VMOD3C 	VMOD2A 	VMOD2B 	VMOD2C 	VMOD2D 	VMOD2E 	VMOD2F 	VMOD1A 	VMOD1B 	VMOD1C 	VMOD1D 	VMOD1E 	VMOD1F 	VMOD1G 	VMOD1H 	VMOD1I 	VMOD1J 	VMOD1K 	VMOD1L 	VMOD1M 	VMOD1N 	VMOD1O 	VMOD1P 	VMOD1Q 	VMOD1R 	VMOD1S 
2	08	01	07	00	004	7210	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	07	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	07	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	08	00	004	7201	   0	  2644	D	D	E	C	C	C	C	C	D	D	D	 	 	 	 	 	 	 	 	 	 	D	A	B	C	B	C	E	C	B	C	N	D	C	D	D	B	D	E	A
2	08	01	08	00	004	7202	   0	  2644	D	D	E	C	C	C	C	C	D	D	D	 	 	 	 	 	 	 	 	 	 	D	A	B	C	B	C	E	C	B	C	N	D	C	D	D	B	D	E	A
2	08	01	08	00	004	7203	   0	  2644	C	C	D	C	C	B	C	B	C	C	C	 	 	 	 	 	 	 	 	 	 	C	A	B	C	B	C	C	C	B	C	C	D	C	C	C	D	C	E	A
2	08	01	08	00	004	7204	   0	  2534	D	D	D	D	C	C	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	C	C	C	C	C	C	D	C	C	C	D	C	E	A
2	08	01	08	00	004	7205	   0	  2534	D	D	D	D	D	D	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	D	C	C	C	C	C	C	C	C	C	D	C	C	C	D	C	E	A
2	08	01	08	00	004	7206	   0	  2534	D	D	D	C	D	D	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	D	C	C	C	C	C	C	C	C	B	D	C	C	C	D	D	D	A
2	08	01	08	00	004	7207	   0	  2534	D	D	D	C	D	D	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	D	C	C	C	C	C	C	C	C	B	D	C	C	C	D	D	D	A
2	08	01	08	00	004	7208	   0	  2534	C	C	D	C	C	C	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	C	C	C	C	C	B	D	C	C	C	D	D	D	A
2	08	01	08	00	004	7209	   0	  2534	D	D	D	C	C	D	C	C	C	C	C	 	 	 	 	 	 	 	 	 	 	C	C	C	C	C	C	C	B	C	C	B	C	C	C	C	D	C	D	A
2	08	01	08	00	004	7210	   0	  2315	C	C	D	C	C	C	C	B	C	C	D	 	 	 	 	 	 	 	 	 	 	C	B	C	C	C	C	C	C	B	C	B	D	C	C	D	D	C	D	A
2	08	01	08	00	004	7211	   0	  2286	C	C	D	C	C	C	C	B	C	C	D	 	 	 	 	 	 	 	 	 	 	C	C	C	C	C	C	C	C	B	C	B	D	C	C	D	D	C	D	A
2	08	01	08	00	004	7212	   0	  2286	C	C	D	C	C	C	C	B	C	C	D	 	 	 	 	 	 	 	 	 	 	C	B	C	C	C	C	C	C	B	C	B	D	C	C	D	D	C	D	A
2	08	01	09	00	004	7201	   0	  1154	B	B	C	A	B	B	B	A	A	C	D	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	N	B	A	D	C	E	A	C	D
2	08	01	09	00	004	7202	   0	  1154	B	B	C	A	B	B	B	A	A	C	D	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	N	B	A	D	C	E	A	C	D
2	08	01	09	00	004	7203	   0	  1154	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	N	A	A	C	C	D	A	B	B
2	08	01	09	00	004	7204	   0	  1154	B	B	C	A	B	C	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	B	B	A	B	A	A	A	N	A	A	C	C	D	A	B	B
2	08	01	09	00	004	7205	   0	  1154	B	B	C	A	B	C	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	B	B	A	B	A	A	A	N	A	A	C	C	D	A	B	B
2	08	01	09	00	004	7206	   0	  1154	B	B	C	A	B	C	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	A	B	A	B	A	A	A	N	B	A	C	C	D	A	B	B
2	08	01	09	00	004	7207	   0	  1154	B	B	C	B	B	C	B	B	A	B	C	 	 	 	 	 	 	 	 	 	 	C	B	A	A	B	A	B	A	B	A	N	B	A	C	C	D	A	B	B
2	08	01	09	00	004	7208	   0	  1174	B	B	C	B	A	B	A	B	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	A	N	B	A	C	C	D	A	B	B
2	08	01	09	00	004	7209	   0	  1174	B	B	C	B	A	B	A	B	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	A	A	B	A	C	C	D	A	B	B
2	08	01	09	00	004	7210	   0	  1176	B	B	C	B	A	B	A	B	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	A	A	B	A	C	C	D	A	B	B
2	08	01	09	00	004	7211	   0	  1176	B	B	C	B	A	B	A	B	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	A	A	B	A	C	C	D	A	B	B
2	08	01	09	00	004	7212	   0	  1176	B	B	C	B	A	B	A	B	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	B	B	A	A	B	A	C	C	D	A	B	B
2	08	01	10	00	004	7201	   0	  2000	C	C	D	C	B	B	B	B	C	C	D	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	B	B	B	A	A	C	B	C	D	C	D	B	E	E
2	08	01	10	00	004	7202	   0	  2000	C	C	D	C	B	B	B	B	C	C	D	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	B	B	B	A	A	C	B	C	D	C	D	B	E	E
2	08	01	10	00	004	7203	   0	  2000	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7204	   0	  2000	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7205	   0	  2000	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7206	   0	  2000	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7207	   0	  2000	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7208	   0	  2000	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7209	   0	  2000	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7210	   0	  1882	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7211	   0	  1882	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	10	00	004	7212	   0	  1882	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	C	B
2	08	01	11	00	004	7201	   0	  3448	B	B	C	B	A	B	A	A	B	C	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	B	B	A	A	A	N	C	B	C	C	C	B	C	D
2	08	01	11	00	004	7202	   0	  3448	B	B	C	B	A	B	A	A	B	C	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	B	B	A	A	A	N	C	B	C	C	C	B	C	D
2	08	01	11	00	004	7203	   0	  3448	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7204	   0	  3448	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7205	   0	  3448	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7206	   0	  3448	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7207	   0	  3448	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7208	   0	  3451	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7209	   0	  3451	B	B	C	B	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7210	   0	  3831	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7211	   0	  3943	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	N	A	A	B	C	D	A	C	C
2	08	01	11	00	004	7212	   0	  3943	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	B	A	A	B	C	D	A	B	C
2	08	01	12	00	004	7201	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7202	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7203	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7204	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7205	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7206	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7207	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7208	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7209	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7210	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	12	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	13	00	004	7201	   0	  3037	B	B	D	B	A	A	A	A	B	C	D	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	A	N	B	B	D	C	D	C	C	B
2	08	01	13	00	004	7202	   0	  3037	B	B	D	B	A	A	A	A	B	C	D	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	A	A	A	A	C	B	B	D	C	D	C	C	B
2	08	01	13	00	004	7203	   0	  3037	A	A	C	A	A	A	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	A	A	A	C	C	D	A	B	B
2	08	01	13	00	004	7204	   0	  3037	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	A	A	A	C	C	D	A	B	B
2	08	01	13	00	004	7205	   0	  3037	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	A	A	A	C	C	D	A	B	B
2	08	01	13	00	004	7206	   0	  3037	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	A	B	A	C	C	D	A	B	B
2	08	01	13	00	004	7207	   0	  3037	A	A	C	A	A	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	A	B	A	C	C	D	A	B	B
2	08	01	13	00	004	7208	   0	  3037	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	B	A	C	C	D	A	B	B
2	08	01	13	00	004	7209	   0	  3037	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	B	A	C	C	D	A	B	B
2	08	01	13	00	004	7210	   0	  5586	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	B	B
2	08	01	13	00	004	7211	   0	  5586	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	B	B
2	08	01	13	00	004	7212	   0	  5586	B	B	C	A	B	B	B	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	C	C	D	A	B	B
2	08	01	14	00	004	7201	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7202	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7203	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7204	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7205	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7206	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7207	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7208	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7209	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7210	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	14	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7201	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7202	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7203	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7204	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7205	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7206	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7207	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7208	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7209	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7210	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	15	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	16	00	004	7201	   0	  2081	B	B	C	B	B	B	A	A	B	B	C	 	 	 	 	 	 	 	 	 	 	B	B	B	B	A	A	A	A	A	B	N	A	A	C	B	D	B	D	A
2	08	01	16	00	004	7202	   0	  2081	B	B	C	B	B	B	A	A	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	A	A	A	B	N	A	A	C	B	D	B	D	A
2	08	01	16	00	004	7203	   0	  2081	B	B	B	B	B	B	A	B	A	A	C	 	 	 	 	 	 	 	 	 	 	C	A	B	A	A	A	A	A	B	A	N	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7204	   0	  2081	B	B	B	B	B	C	A	B	A	A	C	 	 	 	 	 	 	 	 	 	 	C	B	B	A	B	A	A	A	B	A	N	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7205	   0	  2081	B	B	B	B	B	B	A	B	A	A	C	 	 	 	 	 	 	 	 	 	 	C	A	B	A	A	A	A	A	B	A	N	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7206	   0	  2081	C	C	C	B	C	D	B	B	A	B	C	 	 	 	 	 	 	 	 	 	 	C	D	C	B	C	A	B	A	C	A	N	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7207	   0	  2081	B	B	B	B	B	B	B	B	A	A	C	 	 	 	 	 	 	 	 	 	 	C	A	C	B	B	A	A	A	B	A	N	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7208	   0	  2081	B	B	B	A	B	B	A	A	A	A	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	A	A	A	A	N	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7209	   0	  2081	B	B	B	A	B	B	A	A	A	A	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	A	A	A	A	A	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7210	   0	  1886	B	B	B	A	B	B	A	A	A	A	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	A	A	A	A	A	A	A	C	B	D	A	C	A
2	08	01	16	00	004	7211	   0	  1886	B	B	C	A	B	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	A	A	A	A	A	A	A	C	B	D	B	C	A
2	08	01	16	00	004	7212	   0	  1987	B	B	C	A	B	B	A	A	A	B	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	A	A	A	A	A	A	A	C	B	D	B	C	A
2	08	01	17	00	004	7201	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7202	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7203	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7204	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7205	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7206	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7207	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7208	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7209	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7210	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	17	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7201	   0	     1	E	E	N	N	E	E	C	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	N	N	D	B	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7202	   0	     1	E	E	N	N	E	E	C	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	N	N	D	B	N	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7203	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7204	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7205	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7206	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7207	   0	     1	E	E	E	E	N	E	N	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7208	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7209	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7210	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
2	08	01	18	00	004	7211	   0	     1	E	E	E	E	E	E	C	N	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	D	B	D	N	N	N	N	N	N	N	N	N	N	N	N	N
