CHAM   	PHAM   	DHAM   	VHAM   	HHAM   	DATE   	 +PCN   	PSSQ1  	VSZ1   	VCPOP  	GVPOP  	NBPOP  	UKPOP  	TOPOP  
2	14	03	00	00	6711	001	5000	   0	 00001406	 00001304	 00000000	 00000000	 00002710
2	14	03	00	00	6712	001	5000	   0	 00001406	 00001304	 00000000	 00000000	 00002710
2	15	01	00	00	6701	001	5000	   0	 00000000	 00001171	 00000000	 00000000	 00001171
2	15	01	00	00	6702	001	5000	   0	 00000000	 00001171	 00000000	 00000000	 00001171
2	15	01	00	00	6703	001	5000	   0	 00000000	 00001171	 00000000	 00000000	 00001171
2	15	01	00	00	6704	001	5000	   0	 00000000	 00001075	 00000000	 00000000	 00001075
2	15	01	00	00	6705	001	5000	   0	 00000000	 00001075	 00000000	 00000000	 00001075
2	15	01	00	00	6706	001	5000	   0	 00000000	 00001215	 00000000	 00000000	 00001215
2	15	01	00	00	6707	001	5000	   0	 00000000	 00001215	 00000000	 00000000	 00001215
2	15	01	00	00	6708	001	5000	   0	 00000000	 00001215	 00000000	 00000000	 00001215
2	15	01	00	00	6709	001	5000	   0	 00000000	 00001215	 00000000	 00000000	 00001215
2	15	01	00	00	6710	001	5000	   0	 00000000	 00001215	 00000000	 00000000	 00001215
2	15	01	00	00	6711	001	5000	   0	 00000000	 00001150	 00000000	 00000000	 00001150
2	15	01	00	00	6712	001	5000	   0	 00000000	 00001150	 00000000	 00000000	 00001150
2	15	02	00	00	6701	001	5000	   0	 00000037	 00000308	 00000000	 00000000	 00000345
2	15	02	00	00	6702	001	5000	   0	 00000037	 00000308	 00000000	 00000000	 00000345
2	15	02	00	00	6703	001	5000	   0	 00000037	 00000308	 00000000	 00000000	 00000345
2	15	02	00	00	6704	001	5000	   0	 00000037	 00000308	 00000000	 00000000	 00000345
2	15	02	00	00	6705	001	5000	   0	 00000037	 00000308	 00000000	 00000000	 00000345
2	15	02	00	00	6706	001	5000	   0	 00000037	 00000472	 00000000	 00000000	 00000509
2	15	02	00	00	6707	001	5000	   0	 00000037	 00000472	 00000000	 00000000	 00000509
2	15	02	00	00	6708	001	5000	   0	 00000037	 00000472	 00000000	 00000000	 00000509
2	15	02	00	00	6709	001	5000	   0	 00000037	 00000472	 00000000	 00000000	 00000509
2	15	02	00	00	6710	001	5000	   0	 00000037	 00000472	 00000000	 00000000	 00000509
2	15	02	00	00	6711	001	5000	   0	 00000058	 00000455	 00000000	 00000000	 00000513
2	15	02	00	00	6712	001	5000	   0	 00000158	 00000455	 00000000	 00000000	 00000613
2	15	03	00	00	6701	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6702	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6703	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6704	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6705	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6706	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6707	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6708	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6709	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6710	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6711	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	03	00	00	6712	001	5000	   0	 00000863	 00000736	 00000000	 00000000	 00001599
2	15	04	00	00	6701	001	5000	   0	 00000000	 00000444	 00000000	 00000000	 00000444
2	15	04	00	00	6702	001	5000	   0	 00000000	 00000444	 00000000	 00000000	 00000444
2	15	04	00	00	6703	001	5000	   0	 00000000	 00000444	 00000000	 00000000	 00000444
2	15	04	00	00	6704	001	5000	   0	 00000000	 00000444	 00000000	 00000000	 00000444
2	15	04	00	00	6705	001	5000	   0	 00000000	 00000444	 00000000	 00000000	 00000444
2	15	04	00	00	6706	001	5000	   0	 00000000	 00000733	 00000000	 00000000	 00000733
2	15	04	00	00	6707	001	5000	   0	 00000000	 00000733	 00000000	 00000000	 00000733
2	15	04	00	00	6708	001	5000	   0	 00000000	 00000733	 00000000	 00000000	 00000733
2	15	04	00	00	6709	001	5000	   0	 00000000	 00000733	 00000000	 00000000	 00000733
2	15	04	00	00	6710	001	5000	   0	 00000000	 00000733	 00000000	 00000000	 00000733
2	15	04	00	00	6711	001	5000	   0	 00000000	 00000733	 00000000	 00000000	 00000733
2	15	04	00	00	6712	001	5000	   0	 00000000	 00000733	 00000000	 00000000	 00000733
2	16	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00001500	 00000000	 00001500
2	16	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00001500	 00000000	 00001500
2	16	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00001500	 00000000	 00001500
2	16	01	00	00	6704	001	5000	   0	 00000000	 00002000	 00001000	 00000580	 00003580
2	16	01	00	00	6705	001	5000	   0	 00000000	 00002000	 00001580	 00000000	 00003580
2	16	01	00	00	6706	001	5000	   0	 00000000	 00002000	 00001580	 00000000	 00003580
2	16	01	00	00	6707	001	5000	   0	 00000000	 00002000	 00001580	 00000000	 00003580
2	16	01	00	00	6708	001	5000	   0	 00000345	 00002000	 00001130	 00000000	 00003475
2	16	01	00	00	6709	001	5000	   0	 00000345	 00002000	 00001130	 00000000	 00003475
2	16	01	00	00	6710	001	5000	   0	 00000345	 00002000	 00001130	 00000000	 00003475
2	16	01	00	00	6711	001	5000	   0	 00000345	 00002000	 00001130	 00000000	 00003475
2	16	01	00	00	6712	001	5000	   0	 00000345	 00002000	 00001130	 00000000	 00003475
2	16	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000600	 00000000	 00000600
2	16	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000600	 00000000	 00000600
2	16	02	00	00	6703	001	5000	   0	 00000000	 00000000	 00000600	 00000000	 00000600
2	16	02	00	00	6704	001	5000	   0	 00000000	 00000000	 00000600	 00000000	 00000600
2	16	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000600	 00000000	 00000600
2	16	02	00	00	6706	001	5000	   0	 00000300	 00000200	 00000100	 00000000	 00000600
2	16	02	00	00	6707	001	5000	   0	 00000300	 00000200	 00000100	 00000000	 00000600
2	16	02	00	00	6708	001	5000	   0	 00000300	 00000200	 00000100	 00000000	 00000600
2	16	02	00	00	6709	001	5000	   0	 00000300	 00000200	 00000100	 00000000	 00000600
2	16	02	00	00	6710	001	5000	   0	 00000300	 00000200	 00000100	 00000000	 00000600
2	16	02	00	00	6711	001	5000	   0	 00000300	 00000200	 00000100	 00000000	 00000600
2	16	02	00	00	6712	001	5000	   0	 00000300	 00000200	 00000100	 00000000	 00000600
2	16	03	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	16	03	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	16	03	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	16	03	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	16	03	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	16	03	00	00	6711	001	5000	   0	 00000200	 00000100	 00000150	 00000000	 00000450
2	16	03	00	00	6712	001	5000	   0	 00000200	 00000100	 00000150	 00000000	 00000450
2	17	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	02	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	02	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	02	00	00	6706	001	5000	   0	 00000000	 00000000	 00000500	 00000000	 00000500
2	17	02	00	00	6707	001	5000	   0	 00000000	 00000000	 00000500	 00000000	 00000500
2	17	02	00	00	6708	001	5000	   0	 00000000	 00000000	 00000500	 00000000	 00000500
2	17	02	00	00	6709	001	5000	   0	 00000000	 00000000	 00000500	 00000000	 00000500
2	17	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000500	 00000000	 00000500
2	17	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000500	 00000000	 00000500
2	17	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000500	 00000000	 00000500
2	17	03	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	03	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	04	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	05	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	06	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	17	07	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6701	001	5000	   0	 00000000	 00129293	 00000000	 00000000	 00129293
2	93	01	00	00	6702	001	5000	   0	 00000000	 00001375	 00000000	 00000000	 00001375
2	93	01	00	00	6703	001	5000	   0	 00000000	 00001375	 00000000	 00000000	 00001375
2	93	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	93	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
2	94	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	18	01	00	00	6701	001	5000	   0	 00000200	 00000616	 00000000	 00000000	 00000816
3	18	01	00	00	6702	001	5000	   0	 00000200	 00000667	 00000000	 00000000	 00000867
3	18	01	00	00	6703	001	5000	   0	 00000200	 00000000	 00000000	 00000000	 00000200
3	18	01	00	00	6704	001	5000	   0	 00000300	 00000000	 00000000	 00000020	 00000320
3	18	01	00	00	6705	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	01	00	00	6706	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	01	00	00	6707	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	01	00	00	6708	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	01	00	00	6709	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	01	00	00	6710	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	01	00	00	6711	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	01	00	00	6712	001	5000	   0	 00000300	 00000000	 00000020	 00000000	 00000320
3	18	02	00	00	6701	001	5000	   0	 00000706	 00000000	 00000000	 00000000	 00000706
3	18	02	00	00	6702	001	5000	   0	 00000706	 00000000	 00000000	 00000000	 00000706
3	18	02	00	00	6703	001	5000	   0	 00000706	 00000000	 00000000	 00000000	 00000706
3	18	02	00	00	6704	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6705	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6706	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6707	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6708	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6709	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6710	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6711	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	02	00	00	6712	001	5000	   0	 00000630	 00000000	 00000000	 00000000	 00000630
3	18	03	00	00	6701	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6702	001	5000	   0	 00000298	 00001814	 00000000	 00000000	 00002112
3	18	03	00	00	6703	001	5000	   0	 00000298	 00001814	 00000000	 00000000	 00002112
3	18	03	00	00	6704	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6705	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6706	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6707	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6708	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6709	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6710	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6711	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	18	03	00	00	6712	001	5000	   0	 00000298	 00000000	 00000000	 00000000	 00000298
3	19	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	19	02	00	00	6703	001	5000	   0	 00000000	 00001700	 00000000	 00000000	 00001700
3	19	02	00	00	6704	001	5000	   0	 00000000	 00001700	 00000000	 00000000	 00001700
